"Influenza Hospitalization Rates (per 100,000 population) for the FluSurv-NET Network (downloaded on "Jul-27-2019)
Influenza Division - Centers for Disease Control and Prevention.
CATCHMENT,NETWORK,SEASON,MMWR-YEAR,MMWR-WEEK,AGE CATEGORY,CUMULATIVE RATE,WEEKLY RATE 
Utah,IHSP,2010-11,2010,40,0-4 yr,0,0
Utah,IHSP,2010-11,2010,41,0-4 yr,0,0
Utah,IHSP,2010-11,2010,42,0-4 yr,0,0
Utah,IHSP,2010-11,2010,43,0-4 yr,0,0
Utah,IHSP,2010-11,2010,44,0-4 yr,1,1
Utah,IHSP,2010-11,2010,45,0-4 yr,1,0
Utah,IHSP,2010-11,2010,46,0-4 yr,2,1
Utah,IHSP,2010-11,2010,47,0-4 yr,3.1,1
Utah,IHSP,2010-11,2010,48,0-4 yr,5.1,2
Utah,IHSP,2010-11,2010,49,0-4 yr,6.1,1
Utah,IHSP,2010-11,2010,50,0-4 yr,11.2,5.1
Utah,IHSP,2010-11,2010,51,0-4 yr,16.3,5.1
Utah,IHSP,2010-11,2010,52,0-4 yr,23.4,7.1
Utah,IHSP,2010-11,2011,1,0-4 yr,27.5,4.1
Utah,IHSP,2010-11,2011,2,0-4 yr,30.5,3.1
Utah,IHSP,2010-11,2011,3,0-4 yr,35.6,5.1
Utah,IHSP,2010-11,2011,4,0-4 yr,35.6,0
Utah,IHSP,2010-11,2011,5,0-4 yr,37.6,2
Utah,IHSP,2010-11,2011,6,0-4 yr,45.8,8.1
Utah,IHSP,2010-11,2011,7,0-4 yr,49.8,4.1
Utah,IHSP,2010-11,2011,8,0-4 yr,52.9,3.1
Utah,IHSP,2010-11,2011,9,0-4 yr,62,9.2
Utah,IHSP,2010-11,2011,10,0-4 yr,69.1,7.1
Utah,IHSP,2010-11,2011,11,0-4 yr,71.2,2
Utah,IHSP,2010-11,2011,12,0-4 yr,76.3,5.1
Utah,IHSP,2010-11,2011,13,0-4 yr,79.3,3.1
Utah,IHSP,2010-11,2011,14,0-4 yr,80.3,1
Utah,IHSP,2010-11,2011,15,0-4 yr,81.3,1
Utah,IHSP,2010-11,2011,16,0-4 yr,82.4,1
Utah,IHSP,2010-11,2011,17,0-4 yr,82.4,0
Utah,IHSP,2010-11,2010,40,5-17 yr,0,0
Utah,IHSP,2010-11,2010,41,5-17 yr,0,0
Utah,IHSP,2010-11,2010,42,5-17 yr,0,0
Utah,IHSP,2010-11,2010,43,5-17 yr,0,0
Utah,IHSP,2010-11,2010,44,5-17 yr,0.5,0.5
Utah,IHSP,2010-11,2010,45,5-17 yr,0.5,0
Utah,IHSP,2010-11,2010,46,5-17 yr,0.9,0.5
Utah,IHSP,2010-11,2010,47,5-17 yr,0.9,0
Utah,IHSP,2010-11,2010,48,5-17 yr,0.9,0
Utah,IHSP,2010-11,2010,49,5-17 yr,1.4,0.5
Utah,IHSP,2010-11,2010,50,5-17 yr,2.3,0.9
Utah,IHSP,2010-11,2010,51,5-17 yr,4.2,1.9
Utah,IHSP,2010-11,2010,52,5-17 yr,4.7,0.5
Utah,IHSP,2010-11,2011,1,5-17 yr,4.7,0
Utah,IHSP,2010-11,2011,2,5-17 yr,4.7,0
Utah,IHSP,2010-11,2011,3,5-17 yr,6.1,1.4
Utah,IHSP,2010-11,2011,4,5-17 yr,7,0.9
Utah,IHSP,2010-11,2011,5,5-17 yr,8.4,1.4
Utah,IHSP,2010-11,2011,6,5-17 yr,9.3,0.9
Utah,IHSP,2010-11,2011,7,5-17 yr,11.2,1.9
Utah,IHSP,2010-11,2011,8,5-17 yr,11.7,0.5
Utah,IHSP,2010-11,2011,9,5-17 yr,13.5,1.9
Utah,IHSP,2010-11,2011,10,5-17 yr,14.5,0.9
Utah,IHSP,2010-11,2011,11,5-17 yr,15.9,1.4
Utah,IHSP,2010-11,2011,12,5-17 yr,17.3,1.4
Utah,IHSP,2010-11,2011,13,5-17 yr,17.3,0
Utah,IHSP,2010-11,2011,14,5-17 yr,17.3,0
Utah,IHSP,2010-11,2011,15,5-17 yr,17.3,0
Utah,IHSP,2010-11,2011,16,5-17 yr,17.3,0
Utah,IHSP,2010-11,2011,17,5-17 yr,17.3,0
Utah,IHSP,2010-11,2010,40,18-49 yr,0.2,0.2
Utah,IHSP,2010-11,2010,41,18-49 yr,0.2,0
Utah,IHSP,2010-11,2010,42,18-49 yr,0.4,0.2
Utah,IHSP,2010-11,2010,43,18-49 yr,0.8,0.4
Utah,IHSP,2010-11,2010,44,18-49 yr,1,0.2
Utah,IHSP,2010-11,2010,45,18-49 yr,1,0
Utah,IHSP,2010-11,2010,46,18-49 yr,1,0
Utah,IHSP,2010-11,2010,47,18-49 yr,1.4,0.4
Utah,IHSP,2010-11,2010,48,18-49 yr,2.1,0.6
Utah,IHSP,2010-11,2010,49,18-49 yr,3.5,1.4
Utah,IHSP,2010-11,2010,50,18-49 yr,3.9,0.4
Utah,IHSP,2010-11,2010,51,18-49 yr,6,2.1
Utah,IHSP,2010-11,2010,52,18-49 yr,8,2.1
Utah,IHSP,2010-11,2011,1,18-49 yr,9.7,1.7
Utah,IHSP,2010-11,2011,2,18-49 yr,10.3,0.6
Utah,IHSP,2010-11,2011,3,18-49 yr,12,1.7
Utah,IHSP,2010-11,2011,4,18-49 yr,12.8,0.8
Utah,IHSP,2010-11,2011,5,18-49 yr,13.6,0.8
Utah,IHSP,2010-11,2011,6,18-49 yr,14,0.4
Utah,IHSP,2010-11,2011,7,18-49 yr,16.3,2.3
Utah,IHSP,2010-11,2011,8,18-49 yr,18.2,1.9
Utah,IHSP,2010-11,2011,9,18-49 yr,19.2,1
Utah,IHSP,2010-11,2011,10,18-49 yr,19.8,0.6
Utah,IHSP,2010-11,2011,11,18-49 yr,20.6,0.8
Utah,IHSP,2010-11,2011,12,18-49 yr,21.5,0.8
Utah,IHSP,2010-11,2011,13,18-49 yr,21.9,0.4
Utah,IHSP,2010-11,2011,14,18-49 yr,22.1,0.2
Utah,IHSP,2010-11,2011,15,18-49 yr,22.3,0.2
Utah,IHSP,2010-11,2011,16,18-49 yr,22.5,0.2
Utah,IHSP,2010-11,2011,17,18-49 yr,22.5,0
Utah,IHSP,2010-11,2010,40,50-64 yr,0,0
Utah,IHSP,2010-11,2010,41,50-64 yr,0.6,0.6
Utah,IHSP,2010-11,2010,42,50-64 yr,0.6,0
Utah,IHSP,2010-11,2010,43,50-64 yr,0.6,0
Utah,IHSP,2010-11,2010,44,50-64 yr,0.6,0
Utah,IHSP,2010-11,2010,45,50-64 yr,1.2,0.6
Utah,IHSP,2010-11,2010,46,50-64 yr,1.2,0
Utah,IHSP,2010-11,2010,47,50-64 yr,3.7,2.5
Utah,IHSP,2010-11,2010,48,50-64 yr,5.6,1.9
Utah,IHSP,2010-11,2010,49,50-64 yr,7.4,1.9
Utah,IHSP,2010-11,2010,50,50-64 yr,9.3,1.9
Utah,IHSP,2010-11,2010,51,50-64 yr,11.1,1.9
Utah,IHSP,2010-11,2010,52,50-64 yr,14.2,3.1
Utah,IHSP,2010-11,2011,1,50-64 yr,16.1,1.9
Utah,IHSP,2010-11,2011,2,50-64 yr,17.3,1.2
Utah,IHSP,2010-11,2011,3,50-64 yr,21.6,4.3
Utah,IHSP,2010-11,2011,4,50-64 yr,24.7,3.1
Utah,IHSP,2010-11,2011,5,50-64 yr,26,1.2
Utah,IHSP,2010-11,2011,6,50-64 yr,26,0
Utah,IHSP,2010-11,2011,7,50-64 yr,28.4,2.5
Utah,IHSP,2010-11,2011,8,50-64 yr,30.9,2.5
Utah,IHSP,2010-11,2011,9,50-64 yr,32.8,1.9
Utah,IHSP,2010-11,2011,10,50-64 yr,34.6,1.9
Utah,IHSP,2010-11,2011,11,50-64 yr,36.5,1.9
Utah,IHSP,2010-11,2011,12,50-64 yr,38.3,1.9
Utah,IHSP,2010-11,2011,13,50-64 yr,38.9,0.6
Utah,IHSP,2010-11,2011,14,50-64 yr,40.2,1.2
Utah,IHSP,2010-11,2011,15,50-64 yr,40.2,0
Utah,IHSP,2010-11,2011,16,50-64 yr,40.8,0.6
Utah,IHSP,2010-11,2011,17,50-64 yr,40.8,0
Utah,IHSP,2010-11,2010,40,65+ yr,0,0
Utah,IHSP,2010-11,2010,41,65+ yr,0,0
Utah,IHSP,2010-11,2010,42,65+ yr,0,0
Utah,IHSP,2010-11,2010,43,65+ yr,0,0
Utah,IHSP,2010-11,2010,44,65+ yr,1.1,1.1
Utah,IHSP,2010-11,2010,45,65+ yr,1.1,0
Utah,IHSP,2010-11,2010,46,65+ yr,3.2,2.1
Utah,IHSP,2010-11,2010,47,65+ yr,6.4,3.2
Utah,IHSP,2010-11,2010,48,65+ yr,11.7,5.3
Utah,IHSP,2010-11,2010,49,65+ yr,13.8,2.1
Utah,IHSP,2010-11,2010,50,65+ yr,21.3,7.5
Utah,IHSP,2010-11,2010,51,65+ yr,32,10.7
Utah,IHSP,2010-11,2010,52,65+ yr,43.7,11.7
Utah,IHSP,2010-11,2011,1,65+ yr,59.7,16
Utah,IHSP,2010-11,2011,2,65+ yr,70.3,10.7
Utah,IHSP,2010-11,2011,3,65+ yr,74.6,4.3
Utah,IHSP,2010-11,2011,4,65+ yr,78.8,4.3
Utah,IHSP,2010-11,2011,5,65+ yr,85.2,6.4
Utah,IHSP,2010-11,2011,6,65+ yr,86.3,1.1
Utah,IHSP,2010-11,2011,7,65+ yr,92.7,6.4
Utah,IHSP,2010-11,2011,8,65+ yr,99.1,6.4
Utah,IHSP,2010-11,2011,9,65+ yr,102.3,3.2
Utah,IHSP,2010-11,2011,10,65+ yr,105.5,3.2
Utah,IHSP,2010-11,2011,11,65+ yr,108.7,3.2
Utah,IHSP,2010-11,2011,12,65+ yr,108.7,0
Utah,IHSP,2010-11,2011,13,65+ yr,109.7,1.1
Utah,IHSP,2010-11,2011,14,65+ yr,112.9,3.2
Utah,IHSP,2010-11,2011,15,65+ yr,112.9,0
Utah,IHSP,2010-11,2011,16,65+ yr,114,1.1
Utah,IHSP,2010-11,2011,17,65+ yr,115.1,1.1
Utah,IHSP,2010-11,2010,40,Overall,0.1,0.1
Utah,IHSP,2010-11,2010,41,Overall,0.2,0.1
Utah,IHSP,2010-11,2010,42,Overall,0.3,0.1
Utah,IHSP,2010-11,2010,43,Overall,0.5,0.2
Utah,IHSP,2010-11,2010,44,Overall,0.9,0.4
Utah,IHSP,2010-11,2010,45,Overall,0.9,0.1
Utah,IHSP,2010-11,2010,46,Overall,1.3,0.4
Utah,IHSP,2010-11,2010,47,Overall,2.3,0.9
Utah,IHSP,2010-11,2010,48,Overall,3.5,1.2
Utah,IHSP,2010-11,2010,49,Overall,4.8,1.3
Utah,IHSP,2010-11,2010,50,Overall,6.6,1.8
Utah,IHSP,2010-11,2010,51,Overall,9.7,3
Utah,IHSP,2010-11,2010,52,Overall,12.9,3.2
Utah,IHSP,2010-11,2011,1,Overall,15.8,2.8
Utah,IHSP,2010-11,2011,2,Overall,17.5,1.7
Utah,IHSP,2010-11,2011,3,Overall,20,2.6
Utah,IHSP,2010-11,2011,4,Overall,21.5,1.4
Utah,IHSP,2010-11,2011,5,Overall,23.1,1.6
Utah,IHSP,2010-11,2011,6,Overall,24.3,1.2
Utah,IHSP,2010-11,2011,7,Overall,27.1,2.8
Utah,IHSP,2010-11,2011,8,Overall,29.3,2.2
Utah,IHSP,2010-11,2011,9,Overall,31.5,2.3
Utah,IHSP,2010-11,2011,10,Overall,33.2,1.7
Utah,IHSP,2010-11,2011,11,Overall,34.7,1.4
Utah,IHSP,2010-11,2011,12,Overall,36.1,1.4
Utah,IHSP,2010-11,2011,13,Overall,36.8,0.7
Utah,IHSP,2010-11,2011,14,Overall,37.4,0.7
Utah,IHSP,2010-11,2011,15,Overall,37.6,0.2
Utah,IHSP,2010-11,2011,16,Overall,38,0.4
Utah,IHSP,2010-11,2011,17,Overall,38.1,0.1
Utah,IHSP,2010-11,2010,40,65-74 yr,0,0
Utah,IHSP,2010-11,2010,41,65-74 yr,0,0
Utah,IHSP,2010-11,2010,42,65-74 yr,0,0
Utah,IHSP,2010-11,2010,43,65-74 yr,0,0
Utah,IHSP,2010-11,2010,44,65-74 yr,0,0
Utah,IHSP,2010-11,2010,45,65-74 yr,0,0
Utah,IHSP,2010-11,2010,46,65-74 yr,1.9,1.9
Utah,IHSP,2010-11,2010,47,65-74 yr,1.9,0
Utah,IHSP,2010-11,2010,48,65-74 yr,3.9,1.9
Utah,IHSP,2010-11,2010,49,65-74 yr,3.9,0
Utah,IHSP,2010-11,2010,50,65-74 yr,9.7,5.8
Utah,IHSP,2010-11,2010,51,65-74 yr,15.6,5.8
Utah,IHSP,2010-11,2010,52,65-74 yr,25.3,9.7
Utah,IHSP,2010-11,2011,1,65-74 yr,37,11.7
Utah,IHSP,2010-11,2011,2,65-74 yr,44.8,7.8
Utah,IHSP,2010-11,2011,3,65-74 yr,48.7,3.9
Utah,IHSP,2010-11,2011,4,65-74 yr,50.7,1.9
Utah,IHSP,2010-11,2011,5,65-74 yr,56.5,5.8
Utah,IHSP,2010-11,2011,6,65-74 yr,56.5,0
Utah,IHSP,2010-11,2011,7,65-74 yr,60.4,3.9
Utah,IHSP,2010-11,2011,8,65-74 yr,66.3,5.8
Utah,IHSP,2010-11,2011,9,65-74 yr,72.1,5.8
Utah,IHSP,2010-11,2011,10,65-74 yr,74.1,1.9
Utah,IHSP,2010-11,2011,11,65-74 yr,78,3.9
Utah,IHSP,2010-11,2011,12,65-74 yr,78,0
Utah,IHSP,2010-11,2011,13,65-74 yr,79.9,1.9
Utah,IHSP,2010-11,2011,14,65-74 yr,81.9,1.9
Utah,IHSP,2010-11,2011,15,65-74 yr,81.9,0
Utah,IHSP,2010-11,2011,16,65-74 yr,81.9,0
Utah,IHSP,2010-11,2011,17,65-74 yr,83.8,1.9
Utah,IHSP,2010-11,2010,40,75-84 yr,0,0
Utah,IHSP,2010-11,2010,41,75-84 yr,0,0
Utah,IHSP,2010-11,2010,42,75-84 yr,0,0
Utah,IHSP,2010-11,2010,43,75-84 yr,0,0
Utah,IHSP,2010-11,2010,44,75-84 yr,3.4,3.4
Utah,IHSP,2010-11,2010,45,75-84 yr,3.4,0
Utah,IHSP,2010-11,2010,46,75-84 yr,3.4,0
Utah,IHSP,2010-11,2010,47,75-84 yr,10.1,6.7
Utah,IHSP,2010-11,2010,48,75-84 yr,20.2,10.1
Utah,IHSP,2010-11,2010,49,75-84 yr,23.5,3.4
Utah,IHSP,2010-11,2010,50,75-84 yr,33.6,10.1
Utah,IHSP,2010-11,2010,51,75-84 yr,50.4,16.8
Utah,IHSP,2010-11,2010,52,75-84 yr,60.5,10.1
Utah,IHSP,2010-11,2011,1,75-84 yr,77.3,16.8
Utah,IHSP,2010-11,2011,2,75-84 yr,87.4,10.1
Utah,IHSP,2010-11,2011,3,75-84 yr,94.2,6.7
Utah,IHSP,2010-11,2011,4,75-84 yr,100.9,6.7
Utah,IHSP,2010-11,2011,5,75-84 yr,107.6,6.7
Utah,IHSP,2010-11,2011,6,75-84 yr,107.6,0
Utah,IHSP,2010-11,2011,7,75-84 yr,117.7,10.1
Utah,IHSP,2010-11,2011,8,75-84 yr,121.1,3.4
Utah,IHSP,2010-11,2011,9,75-84 yr,121.1,0
Utah,IHSP,2010-11,2011,10,75-84 yr,124.4,3.4
Utah,IHSP,2010-11,2011,11,75-84 yr,127.8,3.4
Utah,IHSP,2010-11,2011,12,75-84 yr,127.8,0
Utah,IHSP,2010-11,2011,13,75-84 yr,127.8,0
Utah,IHSP,2010-11,2011,14,75-84 yr,127.8,0
Utah,IHSP,2010-11,2011,15,75-84 yr,127.8,0
Utah,IHSP,2010-11,2011,16,75-84 yr,127.8,0
Utah,IHSP,2010-11,2011,17,75-84 yr,127.8,0
Utah,IHSP,2010-11,2010,40,85+,0,0
Utah,IHSP,2010-11,2010,41,85+,0,0
Utah,IHSP,2010-11,2010,42,85+,0,0
Utah,IHSP,2010-11,2010,43,85+,0,0
Utah,IHSP,2010-11,2010,44,85+,0,0
Utah,IHSP,2010-11,2010,45,85+,0,0
Utah,IHSP,2010-11,2010,46,85+,7.8,7.8
Utah,IHSP,2010-11,2010,47,85+,15.6,7.8
Utah,IHSP,2010-11,2010,48,85+,23.4,7.8
Utah,IHSP,2010-11,2010,49,85+,31.2,7.8
Utah,IHSP,2010-11,2010,50,85+,39,7.8
Utah,IHSP,2010-11,2010,51,85+,54.6,15.6
Utah,IHSP,2010-11,2010,52,85+,78,23.4
Utah,IHSP,2010-11,2011,1,85+,109.2,31.2
Utah,IHSP,2010-11,2011,2,85+,132.6,23.4
Utah,IHSP,2010-11,2011,3,85+,132.6,0
Utah,IHSP,2010-11,2011,4,85+,140.4,7.8
Utah,IHSP,2010-11,2011,5,85+,148.2,7.8
Utah,IHSP,2010-11,2011,6,85+,156,7.8
Utah,IHSP,2010-11,2011,7,85+,163.8,7.8
Utah,IHSP,2010-11,2011,8,85+,179.4,15.6
Utah,IHSP,2010-11,2011,9,85+,179.4,0
Utah,IHSP,2010-11,2011,10,85+,187.2,7.8
Utah,IHSP,2010-11,2011,11,85+,187.2,0
Utah,IHSP,2010-11,2011,12,85+,187.2,0
Utah,IHSP,2010-11,2011,13,85+,187.2,0
Utah,IHSP,2010-11,2011,14,85+,202.8,15.6
Utah,IHSP,2010-11,2011,15,85+,202.8,0
Utah,IHSP,2010-11,2011,16,85+,210.6,7.8
Utah,IHSP,2010-11,2011,17,85+,210.6,0
Utah,IHSP,2011-12,2011,40,0-4 yr,0,0
Utah,IHSP,2011-12,2011,41,0-4 yr,0,0
Utah,IHSP,2011-12,2011,42,0-4 yr,0,0
Utah,IHSP,2011-12,2011,43,0-4 yr,0,0
Utah,IHSP,2011-12,2011,44,0-4 yr,0,0
Utah,IHSP,2011-12,2011,45,0-4 yr,0,0
Utah,IHSP,2011-12,2011,46,0-4 yr,0,0
Utah,IHSP,2011-12,2011,47,0-4 yr,0,0
Utah,IHSP,2011-12,2011,48,0-4 yr,0,0
Utah,IHSP,2011-12,2011,49,0-4 yr,0,0
Utah,IHSP,2011-12,2011,50,0-4 yr,0,0
Utah,IHSP,2011-12,2011,51,0-4 yr,0,0
Utah,IHSP,2011-12,2011,52,0-4 yr,0,0
Utah,IHSP,2011-12,2012,1,0-4 yr,0,0
Utah,IHSP,2011-12,2012,2,0-4 yr,0,0
Utah,IHSP,2011-12,2012,3,0-4 yr,2.2,2.2
Utah,IHSP,2011-12,2012,4,0-4 yr,3.3,1.1
Utah,IHSP,2011-12,2012,5,0-4 yr,4.4,1.1
Utah,IHSP,2011-12,2012,6,0-4 yr,5.5,1.1
Utah,IHSP,2011-12,2012,7,0-4 yr,6.6,1.1
Utah,IHSP,2011-12,2012,8,0-4 yr,9.9,3.3
Utah,IHSP,2011-12,2012,9,0-4 yr,14.4,4.4
Utah,IHSP,2011-12,2012,10,0-4 yr,21,6.6
Utah,IHSP,2011-12,2012,11,0-4 yr,32,11
Utah,IHSP,2011-12,2012,12,0-4 yr,40.9,8.8
Utah,IHSP,2011-12,2012,13,0-4 yr,43.1,2.2
Utah,IHSP,2011-12,2012,14,0-4 yr,43.1,0
Utah,IHSP,2011-12,2012,15,0-4 yr,45.3,2.2
Utah,IHSP,2011-12,2012,16,0-4 yr,46.4,1.1
Utah,IHSP,2011-12,2012,17,0-4 yr,47.5,1.1
Utah,IHSP,2011-12,2011,40,5-17 yr,0,0
Utah,IHSP,2011-12,2011,41,5-17 yr,0,0
Utah,IHSP,2011-12,2011,42,5-17 yr,0,0
Utah,IHSP,2011-12,2011,43,5-17 yr,0,0
Utah,IHSP,2011-12,2011,44,5-17 yr,0,0
Utah,IHSP,2011-12,2011,45,5-17 yr,0,0
Utah,IHSP,2011-12,2011,46,5-17 yr,0,0
Utah,IHSP,2011-12,2011,47,5-17 yr,0,0
Utah,IHSP,2011-12,2011,48,5-17 yr,0,0
Utah,IHSP,2011-12,2011,49,5-17 yr,0,0
Utah,IHSP,2011-12,2011,50,5-17 yr,0,0
Utah,IHSP,2011-12,2011,51,5-17 yr,0,0
Utah,IHSP,2011-12,2011,52,5-17 yr,0,0
Utah,IHSP,2011-12,2012,1,5-17 yr,0,0
Utah,IHSP,2011-12,2012,2,5-17 yr,0,0
Utah,IHSP,2011-12,2012,3,5-17 yr,0,0
Utah,IHSP,2011-12,2012,4,5-17 yr,0,0
Utah,IHSP,2011-12,2012,5,5-17 yr,0,0
Utah,IHSP,2011-12,2012,6,5-17 yr,0.5,0.5
Utah,IHSP,2011-12,2012,7,5-17 yr,0.9,0.5
Utah,IHSP,2011-12,2012,8,5-17 yr,0.9,0
Utah,IHSP,2011-12,2012,9,5-17 yr,2.3,1.4
Utah,IHSP,2011-12,2012,10,5-17 yr,3.7,1.4
Utah,IHSP,2011-12,2012,11,5-17 yr,5.6,1.9
Utah,IHSP,2011-12,2012,12,5-17 yr,5.6,0
Utah,IHSP,2011-12,2012,13,5-17 yr,6.6,0.9
Utah,IHSP,2011-12,2012,14,5-17 yr,7,0.5
Utah,IHSP,2011-12,2012,15,5-17 yr,7,0
Utah,IHSP,2011-12,2012,16,5-17 yr,7.5,0.5
Utah,IHSP,2011-12,2012,17,5-17 yr,8,0.5
Utah,IHSP,2011-12,2011,40,18-49 yr,0,0
Utah,IHSP,2011-12,2011,41,18-49 yr,0,0
Utah,IHSP,2011-12,2011,42,18-49 yr,0.2,0.2
Utah,IHSP,2011-12,2011,43,18-49 yr,0.2,0
Utah,IHSP,2011-12,2011,44,18-49 yr,0.2,0
Utah,IHSP,2011-12,2011,45,18-49 yr,0.2,0
Utah,IHSP,2011-12,2011,46,18-49 yr,0.2,0
Utah,IHSP,2011-12,2011,47,18-49 yr,0.2,0
Utah,IHSP,2011-12,2011,48,18-49 yr,0.4,0.2
Utah,IHSP,2011-12,2011,49,18-49 yr,0.4,0
Utah,IHSP,2011-12,2011,50,18-49 yr,0.6,0.2
Utah,IHSP,2011-12,2011,51,18-49 yr,1,0.4
Utah,IHSP,2011-12,2011,52,18-49 yr,1,0
Utah,IHSP,2011-12,2012,1,18-49 yr,1,0
Utah,IHSP,2011-12,2012,2,18-49 yr,1,0
Utah,IHSP,2011-12,2012,3,18-49 yr,1,0
Utah,IHSP,2011-12,2012,4,18-49 yr,1.2,0.2
Utah,IHSP,2011-12,2012,5,18-49 yr,1.4,0.2
Utah,IHSP,2011-12,2012,6,18-49 yr,2,0.6
Utah,IHSP,2011-12,2012,7,18-49 yr,2.9,0.8
Utah,IHSP,2011-12,2012,8,18-49 yr,3.1,0.2
Utah,IHSP,2011-12,2012,9,18-49 yr,3.7,0.6
Utah,IHSP,2011-12,2012,10,18-49 yr,5.5,1.8
Utah,IHSP,2011-12,2012,11,18-49 yr,6.3,0.8
Utah,IHSP,2011-12,2012,12,18-49 yr,8.4,2
Utah,IHSP,2011-12,2012,13,18-49 yr,9.8,1.4
Utah,IHSP,2011-12,2012,14,18-49 yr,11.7,1.8
Utah,IHSP,2011-12,2012,15,18-49 yr,12.5,0.8
Utah,IHSP,2011-12,2012,16,18-49 yr,12.5,0
Utah,IHSP,2011-12,2012,17,18-49 yr,12.9,0.4
Utah,IHSP,2011-12,2011,40,50-64 yr,0,0
Utah,IHSP,2011-12,2011,41,50-64 yr,0,0
Utah,IHSP,2011-12,2011,42,50-64 yr,0,0
Utah,IHSP,2011-12,2011,43,50-64 yr,0,0
Utah,IHSP,2011-12,2011,44,50-64 yr,0,0
Utah,IHSP,2011-12,2011,45,50-64 yr,0,0
Utah,IHSP,2011-12,2011,46,50-64 yr,0,0
Utah,IHSP,2011-12,2011,47,50-64 yr,0,0
Utah,IHSP,2011-12,2011,48,50-64 yr,0,0
Utah,IHSP,2011-12,2011,49,50-64 yr,1.2,1.2
Utah,IHSP,2011-12,2011,50,50-64 yr,1.8,0.6
Utah,IHSP,2011-12,2011,51,50-64 yr,1.8,0
Utah,IHSP,2011-12,2011,52,50-64 yr,1.8,0
Utah,IHSP,2011-12,2012,1,50-64 yr,1.8,0
Utah,IHSP,2011-12,2012,2,50-64 yr,1.8,0
Utah,IHSP,2011-12,2012,3,50-64 yr,1.8,0
Utah,IHSP,2011-12,2012,4,50-64 yr,2.5,0.6
Utah,IHSP,2011-12,2012,5,50-64 yr,2.5,0
Utah,IHSP,2011-12,2012,6,50-64 yr,3.1,0.6
Utah,IHSP,2011-12,2012,7,50-64 yr,5.5,2.5
Utah,IHSP,2011-12,2012,8,50-64 yr,6.1,0.6
Utah,IHSP,2011-12,2012,9,50-64 yr,11,4.9
Utah,IHSP,2011-12,2012,10,50-64 yr,11,0
Utah,IHSP,2011-12,2012,11,50-64 yr,12.9,1.8
Utah,IHSP,2011-12,2012,12,50-64 yr,14.1,1.2
Utah,IHSP,2011-12,2012,13,50-64 yr,17.8,3.7
Utah,IHSP,2011-12,2012,14,50-64 yr,20.8,3.1
Utah,IHSP,2011-12,2012,15,50-64 yr,21.4,0.6
Utah,IHSP,2011-12,2012,16,50-64 yr,21.4,0
Utah,IHSP,2011-12,2012,17,50-64 yr,22.1,0.6
Utah,IHSP,2011-12,2011,40,65+ yr,0,0
Utah,IHSP,2011-12,2011,41,65+ yr,0,0
Utah,IHSP,2011-12,2011,42,65+ yr,0,0
Utah,IHSP,2011-12,2011,43,65+ yr,0,0
Utah,IHSP,2011-12,2011,44,65+ yr,0,0
Utah,IHSP,2011-12,2011,45,65+ yr,0,0
Utah,IHSP,2011-12,2011,46,65+ yr,0,0
Utah,IHSP,2011-12,2011,47,65+ yr,0,0
Utah,IHSP,2011-12,2011,48,65+ yr,0,0
Utah,IHSP,2011-12,2011,49,65+ yr,0,0
Utah,IHSP,2011-12,2011,50,65+ yr,1.1,1.1
Utah,IHSP,2011-12,2011,51,65+ yr,1.1,0
Utah,IHSP,2011-12,2011,52,65+ yr,2.2,1.1
Utah,IHSP,2011-12,2012,1,65+ yr,2.2,0
Utah,IHSP,2011-12,2012,2,65+ yr,2.2,0
Utah,IHSP,2011-12,2012,3,65+ yr,2.2,0
Utah,IHSP,2011-12,2012,4,65+ yr,2.2,0
Utah,IHSP,2011-12,2012,5,65+ yr,2.2,0
Utah,IHSP,2011-12,2012,6,65+ yr,4.3,2.2
Utah,IHSP,2011-12,2012,7,65+ yr,5.4,1.1
Utah,IHSP,2011-12,2012,8,65+ yr,6.5,1.1
Utah,IHSP,2011-12,2012,9,65+ yr,11.8,5.4
Utah,IHSP,2011-12,2012,10,65+ yr,14,2.2
Utah,IHSP,2011-12,2012,11,65+ yr,21.5,7.5
Utah,IHSP,2011-12,2012,12,65+ yr,28,6.5
Utah,IHSP,2011-12,2012,13,65+ yr,31.2,3.2
Utah,IHSP,2011-12,2012,14,65+ yr,34.5,3.2
Utah,IHSP,2011-12,2012,15,65+ yr,39.9,5.4
Utah,IHSP,2011-12,2012,16,65+ yr,40.9,1.1
Utah,IHSP,2011-12,2012,17,65+ yr,45.2,4.3
Utah,IHSP,2011-12,2011,40,Overall,0,0
Utah,IHSP,2011-12,2011,41,Overall,0,0
Utah,IHSP,2011-12,2011,42,Overall,0.1,0.1
Utah,IHSP,2011-12,2011,43,Overall,0.1,0
Utah,IHSP,2011-12,2011,44,Overall,0.1,0
Utah,IHSP,2011-12,2011,45,Overall,0.1,0
Utah,IHSP,2011-12,2011,46,Overall,0.1,0
Utah,IHSP,2011-12,2011,47,Overall,0.1,0
Utah,IHSP,2011-12,2011,48,Overall,0.2,0.1
Utah,IHSP,2011-12,2011,49,Overall,0.4,0.2
Utah,IHSP,2011-12,2011,50,Overall,0.7,0.3
Utah,IHSP,2011-12,2011,51,Overall,0.9,0.2
Utah,IHSP,2011-12,2011,52,Overall,1,0.1
Utah,IHSP,2011-12,2012,1,Overall,1,0
Utah,IHSP,2011-12,2012,2,Overall,1,0
